Date,Open,High,Low,Close,Volume
6/6/2006,1.8423,1.8541,1.8017,1.8263,847903004
6/7/2006,1.8364,1.847,1.7844,1.7907,874978253
6/8/2006,1.7848,1.8633,1.7478,1.8581,1631397078
6/9/2006,1.8712,1.8825,1.8074,1.8118,906012714
6/12/2006,1.8177,1.8267,1.742,1.7433,838057527
6/13/2006,1.7618,1.8074,1.7542,1.7838,1260999227
6/14/2006,1.7838,1.7975,1.7336,1.7618,1025237361
6/15/2006,1.7569,1.8269,1.7355,1.8159,1390051879
6/16/2006,1.8041,1.8103,1.7588,1.7603,978650568
6/19/2006,1.7674,1.7792,1.7433,1.7493,822535159
6/20/2006,1.7618,1.7844,1.7521,1.7575,784893751
6/21/2006,1.7662,1.7955,1.7524,1.7693,1007973750
6/22/2006,1.7758,1.8273,1.7758,1.8221,1128210516
6/23/2006,1.8263,1.8401,1.7961,1.7991,770729202
6/26/2006,1.8093,1.8105,1.785,1.8041,544562865
6/27/2006,1.8081,1.8112,1.7554,1.7563,640681992
6/28/2006,1.7524,1.7524,1.6946,1.713,993259400
6/29/2006,1.7368,1.8072,1.7245,1.8034,1017926580
6/30/2006,1.7607,1.766,1.7279,1.7514,861357326
7/3/2006,1.7537,1.7792,1.7537,1.7721,227465326
7/5/2006,1.7462,1.7615,1.7297,1.7433,605108001
7/6/2006,1.7493,1.7554,1.7004,1.7054,739404627
7/7/2006,1.6992,1.7294,1.6719,1.6943,933129830
7/10/2006,1.7042,1.7276,1.6668,1.682,618014742
7/11/2006,1.6848,1.7121,1.6678,1.7016,963425017
7/12/2006,1.6876,1.6893,1.618,1.6196,1082075780
7/13/2006,1.5917,1.6552,1.5722,1.5979,1459480873
7/14/2006,1.6053,1.6175,1.5339,1.5496,1159334782
7/17/2006,1.5795,1.6242,1.5795,1.6016,1196498959
7/18/2006,1.6267,1.6467,1.5856,1.6177,1169205284
7/19/2006,1.6193,1.6845,1.6014,1.6545,1622525103
7/20/2006,1.8643,1.8835,1.8263,1.85,2303157532
7/21/2006,1.8263,1.87,1.8239,1.8569,1041596128
7/24/2006,1.8718,1.899,1.8479,1.8784,844040290
7/25/2006,1.8899,1.8987,1.8587,1.8937,687896363
7/26/2006,1.8972,1.9767,1.8863,1.9532,1049188236
7/27/2006,1.9724,1.9884,1.9224,1.9388,858416454
7/28/2006,1.9555,2.0086,1.942,2.0058,807523484
7/31/2006,2.0436,2.0986,2.0269,2.0785,1042697912
8/1/2006,2.0557,2.0775,2.0166,2.0544,829554347
8/2/2006,2.068,2.1001,2.0646,2.0845,643079994
8/3/2006,2.0755,2.1408,2.0735,2.1281,982142750
8/4/2006,2.0495,2.098,1.9865,2.0886,2163797866
8/7/2006,2.072,2.1284,2.0278,2.0554,1454431250
8/8/2006,2.0519,2.0523,1.9727,1.981,1165110036
8/9/2006,1.9985,2.0062,1.9388,1.9447,1115913035
8/10/2006,1.9312,1.982,1.9174,1.9595,814787586
8/11/2006,1.9339,1.9613,1.9138,1.9465,907911233
8/14/2006,1.9552,1.9945,1.945,1.9555,837935218
8/15/2006,1.9949,2.0336,1.9817,2.032,1005898636
8/16/2006,2.0504,2.0817,2.0284,2.0791,912386358
8/17/2006,2.0797,2.0996,2.0544,2.0671,673083181
8/18/2006,2.0707,2.0918,2.0568,2.0769,626329383
8/21/2006,2.0585,2.0585,2.0229,2.0354,614385552
8/22/2006,2.0373,2.0893,2.0336,2.068,673648631
8/23/2006,2.0812,2.0993,2.047,2.0585,623947651
8/24/2006,2.0781,2.0854,2.0266,2.0739,764916801
8/25/2006,2.0588,2.1115,2.0585,2.1023,635199738
8/28/2006,2.093,2.098,2.0391,2.0483,862033661
8/29/2006,2.0483,2.0568,1.9914,2.0329,1106331239
8/30/2006,2.0566,2.0742,2.0391,2.0477,794395077
8/31/2006,2.0547,2.0886,2.0384,2.0752,671079166
9/1/2006,2.0939,2.0993,2.0742,2.0912,477056976
9/5/2006,2.1044,2.1866,2.0963,2.1859,1182067522
9/6/2006,2.1737,2.1926,2.1315,2.1417,1137527918
9/7/2006,2.1602,2.2471,2.1485,2.2262,1480729701
9/8/2006,2.2422,2.2501,2.1992,2.2176,1046242432
9/11/2006,2.2176,2.255,2.1841,2.2171,1108136527
9/12/2006,2.2267,2.2461,2.185,2.221,1967317772
9/13/2006,2.2287,2.2725,2.2111,2.2691,1338461908
9/14/2006,2.257,2.2832,2.2466,2.2684,936255385
9/15/2006,2.2859,2.2927,2.2408,2.2662,1146639282
9/18/2006,2.2572,2.2891,2.2413,2.26,823637714
9/19/2006,2.2626,2.2736,2.2262,2.2564,829225949
9/20/2006,2.2751,2.3146,2.2696,2.3016,960453028
9/21/2006,2.3038,2.3258,2.2642,2.2824,927383284
9/22/2006,2.2723,2.2729,2.2196,2.2324,776731158
9/25/2006,2.2572,2.3198,2.2548,2.3165,1003106356
9/26/2006,2.327,2.3789,2.327,2.3734,1287994976
9/27/2006,2.3616,2.3692,2.3188,2.3361,946343943
9/28/2006,2.3565,2.3694,2.3226,2.3553,844791426
9/29/2006,2.3616,2.371,2.3448,2.3543,473880382
10/2/2006,2.2937,2.3202,2.272,2.2891,832001519
10/3/2006,2.2748,2.2918,2.2379,2.266,923349568
10/4/2006,2.2623,2.3082,2.237,2.3058,967496224
10/5/2006,2.2781,2.3285,2.2672,2.2882,787063882
10/6/2006,2.2764,2.2947,2.2575,2.2696,545262607
10/9/2006,2.2572,2.2961,2.2487,2.282,511772003
10/10/2006,2.2806,2.2806,2.2348,2.2575,620590477
10/11/2006,2.2496,2.263,2.2201,2.2391,667734114
10/12/2006,2.2555,2.3061,2.2508,2.3016,692269108
10/13/2006,2.3141,2.3515,2.2851,2.2942,798907941
10/16/2006,2.2954,2.3205,2.2866,2.3063,594040039
10/17/2006,2.2963,2.302,2.2648,2.2718,561502209
10/18/2006,2.2866,2.4034,2.2607,2.2789,1310098629
10/19/2006,2.4237,2.4445,2.3902,2.4161,1770094113
10/20/2006,2.4151,2.4454,2.4057,2.4445,746737056
10/23/2006,2.4459,2.504,2.439,2.4917,971562316
10/24/2006,2.4895,2.4982,2.4521,2.4788,540769214
10/25/2006,2.4868,2.5073,2.4775,2.4982,565915366
10/26/2006,2.5017,2.5263,2.4815,2.5133,505247265
10/27/2006,2.5011,2.5216,2.4462,2.4589,694681151
10/30/2006,2.4459,2.4741,2.4308,2.4592,583830910
10/31/2006,2.4924,2.4982,2.4529,2.4798,585455581
11/1/2006,2.4805,2.4893,2.3964,2.4211,713774811
11/2/2006,2.4117,2.4254,2.4009,2.4157,543603333
11/3/2006,2.4257,2.4318,2.3791,2.3941,504349792
11/6/2006,2.4164,2.4479,2.3984,2.438,502478106
11/7/2006,2.4619,2.4773,2.4496,2.4622,614110025
11/8/2006,2.4459,2.5288,2.443,2.5216,806682371
11/9/2006,2.5383,2.5897,2.5113,2.549,1077807683
11/10/2006,2.5566,2.5566,2.5233,2.542,436569581
11/13/2006,2.5446,2.5822,2.5276,2.5797,526261182
11/14/2006,2.593,2.5997,2.5655,2.5997,687733040
11/15/2006,2.6012,2.627,2.5687,2.5702,764152531
11/16/2006,2.5959,2.6391,2.5872,2.6179,810280049
11/17/2006,2.6014,2.6284,2.5997,2.6252,544668656
11/20/2006,2.6118,2.6604,2.6054,2.6446,662928949
11/21/2006,2.674,2.709,2.6636,2.709,726942302
11/22/2006,2.722,2.7755,2.6866,2.7612,784728144
11/24/2006,2.7376,2.8463,2.7373,2.8027,606193359
11/27/2006,2.8276,2.8485,2.7373,2.7383,1255135068
11/28/2006,2.7646,2.8127,2.7496,2.808,1209938351
11/29/2006,2.844,2.8485,2.7596,2.808,1351148630
11/30/2006,2.8199,2.834,2.7852,2.8037,1016424506
12/1/2006,2.808,2.8234,2.7553,2.7922,928531723
12/4/2006,2.8107,2.8152,2.7674,2.7865,828735958
12/5/2006,2.8032,2.8234,2.7793,2.7907,773905873
12/6/2006,2.772,2.7944,2.7426,2.7473,744490386
12/7/2006,2.7528,2.7674,2.6574,2.6618,1173396044
12/8/2006,2.6641,2.7341,2.6604,2.6984,915663257
12/11/2006,2.718,2.7314,2.6932,2.7138,583436913
12/12/2006,2.709,2.7168,2.6159,2.6342,1207804571
12/13/2006,2.6904,2.724,2.6651,2.7235,999437896
12/14/2006,2.722,2.7526,2.6984,2.7073,971584125
12/15/2006,2.7212,2.7289,2.671,2.6826,863851510
12/18/2006,2.6826,2.6916,2.5862,2.6141,842585896
12/19/2006,2.589,2.6511,2.5571,2.6394,1064183100
12/20/2006,2.6444,2.6506,2.5912,2.5917,663391783
12/21/2006,2.5917,2.6144,2.5136,2.5356,1055218641
12/22/2006,2.5534,2.5697,2.4959,2.5136,714147946
12/26/2006,2.5113,2.5256,2.4738,2.4932,572413090
12/27/2006,2.39,2.5073,2.3481,2.4934,2260139724
12/28/2006,2.4489,2.4851,2.436,2.4731,1307739013
12/29/2006,2.5672,2.6118,2.5496,2.5942,1256953090
1/3/2007,2.6386,2.6478,2.504,2.5624,1445989593
1/4/2007,2.5742,2.6287,2.5628,2.6192,989329889
1/5/2007,2.625,2.6358,2.581,2.6014,974760131
1/8/2007,2.6295,2.6464,2.6082,2.6141,930270813
1/9/2007,2.6448,2.8433,2.6044,2.8305,3910208911
1/10/2007,2.8979,2.991,2.858,2.9656,3436887436
1/11/2007,2.9349,2.96,2.9082,2.9293,1681998324
1/12/2007,2.8911,2.9072,2.8512,2.8936,1532774206
1/16/2007,2.9271,2.9731,2.9186,2.9686,1452426861
1/17/2007,2.982,2.9845,2.8999,2.9041,1897897713
1/18/2007,2.8134,2.8167,2.7235,2.724,2761089215
1/19/2007,2.7098,2.7418,2.6948,2.7056,1590217027
1/22/2007,2.7267,2.7269,2.619,2.6544,1685678888
1/23/2007,2.6212,2.6762,2.6151,2.6205,1409903052
1/24/2007,2.6327,2.6651,2.6327,2.6516,1083452768
1/25/2007,2.6648,2.7056,2.6312,2.6376,1057953570
1/26/2007,2.6626,2.6723,2.5994,2.6113,1152135408
1/29/2007,2.6376,2.6501,2.6159,2.6284,1052785222
1/30/2007,2.6454,2.6454,2.607,2.6163,673965168
1/31/2007,2.5932,2.6302,2.5797,2.6215,997910301
2/1/2007,2.6342,2.6384,2.5912,2.5912,775640544
2/2/2007,2.5732,2.607,2.5591,2.5912,725826777
2/5/2007,2.5784,2.6065,2.567,2.567,675900765
2/6/2007,2.5822,2.5827,2.5343,2.5734,1009048093
2/7/2007,2.5837,2.6416,2.5551,2.6345,1245463469
2/8/2007,2.6188,2.6461,2.6121,2.6354,793008227
2/9/2007,2.6265,2.6358,2.5448,2.5466,1004522507
2/12/2007,2.5817,2.6052,2.5574,2.5957,844908427
2/13/2007,2.6052,2.6084,2.5782,2.59,678126024
2/14/2007,2.5877,2.6188,2.586,2.6087,593243637
2/15/2007,2.6065,2.618,2.5922,2.6057,424670917
2/16/2007,2.6025,2.6121,2.5887,2.594,466811753
2/20/2007,2.586,2.6348,2.574,2.627,721253270
2/21/2007,2.6319,2.737,2.6289,2.7281,1349176571
2/22/2007,2.777,2.7775,2.7066,2.7376,978905476
2/23/2007,2.7304,2.7624,2.717,2.724,604805753
2/26/2007,2.7478,2.7526,2.6792,2.7108,719398286
2/27/2007,2.6384,2.6628,2.5509,2.5664,1337698442
2/28/2007,2.5854,2.6173,2.5383,2.587,1073741848
3/1/2007,2.5687,2.6999,2.5607,2.6626,1653087207
3/2/2007,2.6534,2.6772,2.6057,2.6121,1004252002
3/5/2007,2.6248,2.7108,2.6225,2.6394,976471551
3/6/2007,2.6852,2.6999,2.6733,2.6964,844566164
3/7/2007,2.6916,2.7208,2.6747,2.6826,731240363
3/8/2007,2.7088,2.7128,2.6747,2.6916,596666371
3/9/2007,2.7152,2.717,2.6733,2.6906,526215031
3/12/2007,2.6916,2.7523,2.6914,2.7483,851856380
3/13/2007,2.7341,2.7704,2.703,2.703,1013304942
3/14/2007,2.709,2.7526,2.6892,2.7526,930152241
3/15/2007,2.7526,2.7628,2.7316,2.7393,652932676
3/16/2007,2.7398,2.7523,2.7316,2.74,667664300
3/19/2007,2.7593,2.8,2.74,2.7868,832670701
3/20/2007,2.7927,2.8087,2.7852,2.7974,571206768
3/21/2007,2.8134,2.8744,2.8032,2.8708,802592079
3/22/2007,2.8678,2.8854,2.844,2.8734,660070680
3/23/2007,2.8535,2.8766,2.8535,2.8599,526921230
3/26/2007,2.8751,2.9329,2.8535,2.9311,1009886836
3/27/2007,2.9263,2.961,2.9055,2.9189,1080181379
3/28/2007,2.9023,2.9173,2.8485,2.8514,1107849950
3/29/2007,2.8798,2.8801,2.8204,2.8668,847370598
3/30/2007,2.8841,2.8955,2.8365,2.8414,701318717
4/2/2007,2.8788,2.8821,2.8446,2.8639,586112831
4/3/2007,2.8784,2.9121,2.8671,2.8898,681946303
4/4/2007,2.9038,2.9093,2.8781,2.8828,556811249
4/5/2007,2.8776,2.8955,2.8599,2.8955,415192189
4/9/2007,2.9116,2.9141,2.8453,2.8639,482670032
4/10/2007,2.8649,2.8821,2.8572,2.8821,411628024
4/11/2007,2.8718,2.8731,2.8234,2.8312,641125816
4/12/2007,2.8157,2.823,2.7743,2.8192,769071999
4/13/2007,2.781,2.7947,2.7538,2.7593,841135977
4/16/2007,2.7704,2.7982,2.7596,2.7957,711704371
4/17/2007,2.8144,2.8227,2.7436,2.7626,877954614
4/18/2007,2.7568,2.7785,2.7403,2.7644,541818166
4/19/2007,2.7576,2.7901,2.7473,2.7603,497434232
4/20/2007,2.7856,2.7885,2.7691,2.7825,611971873
4/23/2007,2.803,2.8686,2.7954,2.8594,911410326
4/24/2007,2.8751,2.9488,2.7917,2.8514,1232389247
4/25/2007,2.8826,2.9173,2.8686,2.9153,1385717835
4/26/2007,3.1059,3.1348,3.006,3.0224,2029659793
4/27/2007,3.0013,3.0571,2.9875,3.0561,816802368
4/30/2007,3.0601,3.0885,3.0479,3.0521,719975180
5/1/2007,3.0454,3.0691,3.0143,3.042,621888248
5/2/2007,3.0474,3.0751,3.042,3.0707,590003454
5/3/2007,3.0794,3.1014,3.0591,3.0709,672770799
5/4/2007,3.0815,3.1066,3.0739,3.0829,446116736
5/7/2007,3.0905,3.1914,3.0887,3.1781,1006153967
5/8/2007,3.1624,3.2157,3.1621,3.213,915651636
5/9/2007,3.2083,3.2709,3.2075,3.2679,838187785
5/10/2007,3.2621,3.3282,3.2395,3.2824,1398063050
5/11/2007,3.2887,3.3375,3.2649,3.3254,760567277
5/14/2007,3.3548,3.3639,3.3101,3.3445,761374486
5/15/2007,3.3511,3.3695,3.2565,3.2881,1114744395
5/16/2007,3.3177,3.3279,3.1621,3.2824,1316453393
5/17/2007,3.2794,3.36,3.2764,3.3471,860482516
5/18/2007,3.3705,3.3831,3.3573,3.3643,724943632
5/21/2007,3.3727,3.4385,3.3651,3.4238,747296750
5/22/2007,3.4398,3.4784,3.4248,3.4724,668485868
5/23/2007,3.4871,3.5169,3.4431,3.4531,1064317100
5/24/2007,3.4505,3.5005,3.3749,3.3849,1036304746
5/25/2007,3.4248,3.4794,3.4103,3.4747,739078863
5/29/2007,3.5035,3.5129,3.4463,3.4969,754063844
5/30/2007,3.4957,3.6361,3.472,3.6326,1726845440
5/31/2007,3.672,3.7348,3.6552,3.7062,1514309808
6/1/2007,3.7032,3.7062,3.617,3.6206,1032667816
6/4/2007,3.6281,3.7228,3.6054,3.711,1035424443
6/5/2007,3.7129,3.7526,3.685,3.7518,1075403017
6/6/2007,3.7411,3.7927,3.7287,3.7808,1298844539
6/7/2007,3.8225,3.902,3.7679,3.793,2237621902
6/8/2007,3.8416,3.8474,3.7391,3.8072,1450069324
6/11/2007,3.8534,3.8578,3.6552,3.6754,2188851930
6/12/2007,3.6498,3.7224,3.6178,3.6817,1666014127
6/13/2007,3.7042,3.7062,3.5286,3.5932,2010623897
6/14/2007,3.5843,3.652,3.5605,3.6318,1136626177
6/15/2007,3.688,3.6897,3.6654,3.685,947322597
6/18/2007,3.7708,3.8279,3.7476,3.825,1063407926
6/19/2007,3.8145,3.8228,3.7595,3.7814,1101384669
6/20/2007,3.788,3.8125,3.7159,3.7174,1048183783
6/21/2007,3.7199,3.8003,3.6912,3.7887,1012378550
6/22/2007,3.7874,3.8061,3.7421,3.7619,737935552
6/25/2007,3.7977,3.825,3.7022,3.7408,1127437924
6/26/2007,3.7912,3.7914,3.6306,3.6586,1566502372
6/27/2007,3.689,3.7316,3.6474,3.7276,1138329598
6/28/2007,3.7454,3.7458,3.67,3.687,979523564
6/29/2007,3.7304,3.7914,3.7032,3.7316,1324797065
7/2/2007,3.7038,3.7328,3.6478,3.7088,1162177039
7/3/2007,3.7304,3.8961,3.7159,3.8893,1357603965
7/5/2007,3.9391,4.0659,3.9357,4.0592,1694680348
7/6/2007,4.0718,4.0777,3.9879,4.046,1020958107
7/9/2007,4.046,4.0642,3.9508,3.9859,1161753867
7/10/2007,3.9468,4.1128,3.9397,4.0478,1464485452
7/11/2007,4.0364,4.0893,4.0158,4.049,958233363
7/12/2007,4.0924,4.1051,4.049,4.0993,822409512
7/13/2007,4.1286,4.2163,4.1131,4.2123,1059248627
7/16/2007,4.2368,4.2807,4.2056,4.2228,1092764145
7/17/2007,4.2283,4.2701,4.2056,4.2477,827584534
7/18/2007,4.2257,4.2328,4.1605,4.2233,883843267
7/19/2007,4.2901,4.3059,4.2719,4.2812,854670045
7/20/2007,4.3331,4.4096,4.2812,4.3965,1358549689
7/23/2007,4.3857,4.4411,4.3101,4.3945,1208106974
7/24/2007,4.246,4.3123,4.1023,4.1243,2095448112
7/25/2007,4.2024,4.2303,4.1286,4.198,1751856166
7/26/2007,4.463,4.5416,4.1886,4.4648,2553234135
7/27/2007,4.469,4.554,4.3969,4.3992,1352582893
7/30/2007,4.4121,4.4483,4.2691,4.3253,1293711979
7/31/2007,4.3732,4.3877,4.0226,4.0294,2054746516
8/1/2007,4.0865,4.1409,3.907,4.1286,2042900055
8/2/2007,4.1866,4.1886,4.1023,4.1731,995408245
8/3/2007,4.1404,4.1574,4.0219,4.0317,791438569
8/6/2007,4.0642,4.1375,3.9235,4.137,1079675298
8/7/2007,4.1261,4.1973,4.056,4.1293,1108637742
8/8/2007,4.1824,4.1854,4.0364,4.0978,942973052
8/9/2007,4.0094,4.067,3.825,3.8658,1312329557
8/10/2007,3.7619,3.9062,3.6794,3.8225,1645985755
8/13/2007,3.9298,3.956,3.869,3.9078,878858867
8/14/2007,3.9232,3.9235,3.7827,3.7924,860898288
8/15/2007,3.7538,3.8188,3.6586,3.6664,1157285254
8/16/2007,3.5751,3.6238,3.4136,3.5796,2175135931
8/17/2007,3.7304,3.7768,3.6642,3.7321,1394670680
8/20/2007,3.7914,3.8075,3.685,3.7366,937843148
8/21/2007,3.7364,3.9443,3.7,3.901,1518570585
8/22/2007,4.0157,4.0592,3.9859,4.0526,1225632549
8/23/2007,4.075,4.0777,3.9684,4.0079,1011191571
8/24/2007,3.9919,4.1404,3.9696,4.1382,1063181889
8/27/2007,4.0807,4.1177,4.0397,4.0443,824962515
8/28/2007,4.0013,4.0498,3.8727,3.8787,1374560171
8/29/2007,3.9712,4.1033,3.9615,4.0998,1361158045
8/30/2007,4.0543,4.2273,4.046,4.1662,1674784763
8/31/2007,4.2689,4.2719,4.2029,4.234,1022169103
9/4/2007,4.2812,4.4566,4.2767,4.4091,1531491904
9/5/2007,4.4381,4.4595,4.1622,4.1824,2711124165
9/6/2007,4.1471,4.2081,4.0579,4.1291,2217351082
9/7/2007,4.0369,4.046,3.9749,4.0294,1668987978
9/10/2007,4.1896,4.2211,4.0963,4.1806,1735142307
9/11/2007,4.2175,4.2283,4.0905,4.1441,1132223874
9/12/2007,4.1588,4.2636,4.1519,4.1851,1194230776
9/13/2007,4.2438,4.2507,4.1786,4.1963,766297464
9/14/2007,4.1756,4.25,4.1647,4.2448,709258415
9/17/2007,4.2504,4.2992,4.2085,4.2317,925356270
9/18/2007,4.2492,4.3687,4.2155,4.3098,1240334337
9/19/2007,4.3735,4.3782,4.2636,4.3044,1197835137
9/20/2007,4.2855,4.3361,4.2611,4.2906,803614701
9/21/2007,4.3146,4.4235,4.2906,4.4088,1329287417
9/24/2007,4.4848,4.5824,4.4848,4.5349,1224712121
9/25/2007,4.4903,4.6853,4.4903,4.6841,1388685836
9/26/2007,4.7226,4.7398,4.6247,4.6723,1137736022
9/27/2007,4.7042,4.7261,4.6583,4.7254,766017725
9/28/2007,4.6908,4.7278,4.6716,4.6929,716629404
10/1/2007,4.7286,4.8141,4.6773,4.781,976317987
10/2/2007,4.7948,4.8504,4.7673,4.8459,923549520
10/3/2007,4.8317,4.8685,4.8012,4.8293,807544214
10/4/2007,4.8307,4.834,4.694,4.778,765141213
10/5/2007,4.8434,4.9412,4.8227,4.9372,1095746729
10/8/2007,4.9893,5.1354,4.9834,5.1354,974601030
10/9/2007,5.2018,5.2334,5.0971,5.1337,1289229898
10/10/2007,5.126,5.1344,5.0645,5.1002,777521326
10/11/2007,5.1834,5.2559,4.6851,4.9615,1906388184
10/12/2007,4.9896,5.1158,4.9482,5.115,1152364570
10/15/2007,5.1369,5.1854,5.0001,5.106,1257714169
10/16/2007,5.0588,5.2038,5.0499,5.1856,1240757486
10/17/2007,5.2814,5.2915,5.1742,5.2836,1315315691
10/18/2007,5.2448,5.3268,5.2317,5.3056,960529705
10/19/2007,5.326,5.3408,5.199,5.2114,1506189802
10/22/2007,5.2033,5.3488,5.1976,5.3325,1857377706
10/23/2007,5.7649,5.7676,5.5892,5.6931,2092390835
10/24/2007,5.6834,5.7248,5.4813,5.6864,1502308489
10/25/2007,5.6531,5.6852,5.5549,5.5897,1133727370
10/26/2007,5.6572,5.6687,5.5925,5.6486,824667143
10/29/2007,5.6791,5.7061,5.6486,5.6605,630972533
10/30/2007,5.6921,5.7907,5.6491,5.7186,1096452250
10/31/2007,5.7411,5.8142,5.6563,5.8092,972220387
11/1/2007,5.7676,5.8139,5.5046,5.7318,939596671
11/2/2007,5.7842,5.793,5.6113,5.7453,1169849007
11/5/2007,5.6662,5.7781,5.6342,5.6938,938324779
11/6/2007,5.7196,5.8713,5.6655,5.8651,1114014411
11/7/2007,5.8224,5.892,5.6921,5.6971,1158268821
11/8/2007,5.7038,5.7153,5.1314,5.3655,2205591226
11/9/2007,5.225,5.3559,5.0521,5.0576,1780408352
11/12/2007,5.0454,5.1297,4.6069,4.7025,2061816634
11/13/2007,4.9227,5.2292,4.7025,5.1976,2028361489
11/14/2007,5.4286,5.4301,5.0079,5.0802,1690052449
11/15/2007,5.0817,5.1862,4.9019,5.0247,1735706829
11/16/2007,5.0611,5.1075,4.8731,5.0884,1614989505
11/19/2007,5.0774,5.1438,4.9575,5.0142,1347126081
11/20/2007,5.0737,5.2535,5.0011,5.1633,1800376216
11/21/2007,5.0616,5.2706,5.0354,5.1512,1421730896
11/23/2007,5.2602,5.2615,5.1915,5.246,543933223
11/26/2007,5.3176,5.4212,5.2706,5.2766,1523739758
11/27/2007,5.3586,5.3756,5.1993,5.346,1536529672
11/28/2007,5.4137,5.5233,5.3625,5.5118,1341025858
11/29/2007,5.4825,5.663,5.4785,5.6357,1222464266
11/30/2007,5.7348,5.7405,5.4952,5.5723,1386337656
12/3/2007,5.5593,5.6317,5.4341,5.4703,1121601897
12/4/2007,5.4162,5.5323,5.4132,5.4986,903230779
12/5/2007,5.5962,5.688,5.5787,5.6729,1040110060
12/6/2007,5.6948,5.8139,5.6916,5.8092,1050526457
12/7/2007,5.827,5.9633,5.7508,5.942,1244233903
12/10/2007,5.9198,5.9833,5.892,5.9397,842588525
12/11/2007,5.9574,6.0197,5.7303,5.7661,1293739332
12/12/2007,5.9172,5.9475,5.6804,5.8366,1428623118
12/13/2007,5.8139,5.8751,5.7438,5.8663,1009741684
12/14/2007,5.8195,6.1159,5.7965,5.8221,787378149
12/17/2007,5.8325,5.8917,5.5957,5.6394,1194586148
12/18/2007,5.7111,5.7285,5.4613,5.5957,1426785288
12/19/2007,5.5991,5.6466,5.5323,5.6001,963834394
12/20/2007,5.6711,5.7441,5.6066,5.7248,900558483
12/21/2007,5.8115,5.9305,5.8072,5.9305,1160537061
12/24/2007,5.9636,6.0957,5.957,6.0797,560880411
12/26/2007,6.0861,6.1461,6.0192,6.0843,820868769
12/27/2007,6.0843,6.207,6.049,6.073,928016575
12/28/2007,6.1326,6.1638,6.0211,6.1109,809251446
12/31/2007,6.1081,6.1311,6.047,6.0581,627165340
1/2/2008,6.1007,6.1241,5.8885,5.9583,1259548438
1/3/2008,5.9779,6.0363,5.892,5.9613,982628527
1/4/2008,5.8571,5.9017,5.4708,5.5062,1698623067
1/7/2008,5.5433,5.6142,5.2053,5.4323,2418648760
1/8/2008,5.5069,5.5805,5.2235,5.2376,1776552286
1/9/2008,5.2448,5.4888,5.1466,5.4859,2117271283
1/10/2008,5.4323,5.5354,5.364,5.4437,1729916086
1/11/2008,5.3816,5.4385,5.199,5.2814,1436375309
1/14/2008,5.4311,5.4867,5.3574,5.4678,1282619433
1/15/2008,5.4369,5.4808,5.0351,5.1694,2735417524
1/16/2008,5.0488,5.1684,4.7925,4.8818,2584677171
1/17/2008,4.9365,5.0574,4.8446,4.9199,2052161667
1/18/2008,4.9455,5.0693,4.8805,4.9347,2004624785
1/22/2008,4.5229,4.8926,4.4648,4.7589,2798171315
1/23/2008,4.1642,4.2812,3.8574,4.2529,3935066031
1/24/2008,4.2812,4.3024,4.0369,4.1471,2339811635
1/25/2008,4.2514,4.2537,3.9637,3.9754,1812507822
1/28/2008,3.9142,4.0734,3.8675,3.9754,1720674327
1/29/2008,4.0124,4.0604,3.947,4.0231,1283887792
1/30/2008,4.0219,4.1431,3.9749,4.0423,1448911022
1/31/2008,3.9662,4.1786,3.9575,4.1401,1569541734
2/1/2008,4.1677,4.1764,4.0423,4.0905,1179675774
2/4/2008,4.1045,4.1561,4.0193,4.0265,1049140617
2/5/2008,3.9879,4.0975,3.942,3.9563,1331043136
2/6/2008,4.0018,4.0344,3.7243,3.7304,1832515900
2/7/2008,3.6687,3.8162,3.5859,3.708,2431568082
2/8/2008,3.7326,3.8436,3.7187,3.8377,1582403878
2/11/2008,3.9158,3.9744,3.8905,3.9591,1401724369
2/12/2008,3.9986,4.0054,3.7801,3.8188,1430565336
2/13/2008,3.8765,3.9689,3.8411,3.9575,1129293690
2/14/2008,3.9594,4.0003,3.8846,3.8976,1113827749
2/15/2008,3.8621,3.8865,3.793,3.8115,1049988993
2/19/2008,3.8546,3.8767,3.7139,3.7354,1172333123
2/20/2008,3.7366,3.8105,3.7211,3.7862,1128261181
2/21/2008,3.8561,3.8683,3.6958,3.7171,1094716082
2/22/2008,3.7461,3.7466,3.5437,3.6523,1784832896
2/25/2008,3.6265,3.6754,3.5677,3.6615,1466331105
2/26/2008,3.5977,3.7032,3.5301,3.6441,1746696615
2/27/2008,3.616,3.7634,3.611,3.7609,1705521573
2/28/2008,3.8885,4.0426,3.8458,3.9724,1887313546
2/29/2008,3.9548,3.9819,3.817,3.823,1455626622
3/3/2008,3.8043,3.8526,3.6086,3.7228,1860043159
3/4/2008,3.7298,3.8192,3.6824,3.8112,2084197033
3/5/2008,3.7793,3.8266,3.7376,3.8068,1422606380
3/6/2008,3.8198,3.899,3.6943,3.6978,1719981106
3/7/2008,3.685,3.7612,3.6414,3.7376,1436914513
3/10/2008,3.7346,3.7761,3.6498,3.6602,1168257439
3/11/2008,3.7832,3.8983,3.7304,3.8943,1360472585
3/12/2008,3.8844,3.9354,3.8275,3.8541,1236991013
3/13/2008,3.79,3.9604,3.7619,3.9122,1474997161
3/14/2008,3.9747,3.9846,3.798,3.872,1350812541
3/17/2008,3.7486,3.9325,3.7478,3.8763,1251982448
3/18/2008,3.9553,4.067,3.9351,4.0617,1406931730
