Date,Open,High,Low,Close,Volume
9/7/2006,20.167,20.341,20.094,20.123,64771923
9/8/2006,20.185,20.413,20.15,20.261,46576717
9/11/2006,20.116,20.54,20.116,20.506,70249282
9/12/2006,20.492,20.562,20.349,20.524,66009542
9/13/2006,20.437,20.656,20.176,20.562,47639992
9/14/2006,20.58,20.976,20.562,20.842,93904467
9/15/2006,21.097,21.325,20.967,21.25,159188868
9/18/2006,21.149,21.401,21.106,21.205,62076765
9/19/2006,21.149,21.325,21.149,21.258,54370513
9/20/2006,21.369,21.551,21.361,21.514,90421608
9/21/2006,21.496,21.567,21.25,21.293,73904586
9/22/2006,21.25,21.25,20.961,21.097,60282416
9/25/2006,21.243,21.521,21.205,21.333,85793248
9/26/2006,21.285,21.623,21.276,21.529,69068807
9/27/2006,21.473,21.743,21.465,21.72,83661928
9/28/2006,21.755,21.78,21.576,21.688,55812422
9/29/2006,21.631,21.703,21.536,21.647,43315581
10/2/2006,21.623,21.755,21.488,21.656,66843952
10/3/2006,21.656,21.748,21.536,21.664,49762521
10/4/2006,21.688,22.127,21.664,22.112,103844472
10/5/2006,22.087,22.246,21.989,22.098,102740180
10/6/2006,21.958,22.163,21.883,22.06,46047590
10/9/2006,21.958,22.106,21.859,21.943,42156211
10/10/2006,21.867,21.965,21.72,21.916,43712687
10/11/2006,21.728,21.9,21.703,21.797,47019740
10/12/2006,21.805,22.393,21.797,22.337,151796597
10/13/2006,22.432,22.706,22.409,22.455,163933285
10/16/2006,22.477,22.635,22.417,22.518,62836000
10/17/2006,22.337,22.569,22.297,22.511,50692901
10/18/2006,22.553,22.713,22.368,22.576,51201408
10/19/2006,22.44,22.518,22.253,22.393,56527494
10/20/2006,22.469,22.553,22.297,22.501,61767270
10/23/2006,22.384,22.706,22.304,22.518,61281941
10/24/2006,22.44,22.501,22.261,22.384,77571414
10/25/2006,22.393,22.526,22.27,22.409,51164453
10/26/2006,22.432,22.486,22.192,22.44,88153202
10/27/2006,22.544,22.788,22.36,22.432,112500997
10/30/2006,22.486,22.829,22.417,22.583,59754598
10/31/2006,22.693,22.835,22.604,22.721,78159209
11/1/2006,22.796,22.947,22.713,22.804,95889638
11/2/2006,22.675,22.843,22.619,22.77,74127929
11/3/2006,22.856,22.896,22.642,22.737,51948448
11/6/2006,22.78,22.994,22.762,22.829,76363227
11/7/2006,22.822,23.009,22.788,22.914,71390703
11/8/2006,22.77,23.136,22.683,22.939,97787524
11/9/2006,23.009,23.269,22.955,23.157,112962005
11/10/2006,23.088,23.182,23.072,23.143,47822416
11/13/2006,23.088,23.318,23.079,23.23,59723046
11/14/2006,23.167,23.286,23.009,23.127,79612954
11/15/2006,23.04,23.239,23.04,23.048,80491858
11/16/2006,23.072,23.462,23.057,23.326,81273766
11/17/2006,23.174,23.378,23.174,23.269,62233406
11/20/2006,23.346,23.744,23.346,23.656,108281803
11/21/2006,23.673,23.744,23.577,23.681,83951731
11/22/2006,23.721,23.744,23.601,23.681,55474572
11/24/2006,23.462,23.619,23.462,23.553,25863071
11/27/2006,23.469,23.537,23.213,23.331,91878257
11/28/2006,23.189,23.286,23.057,23.26,66450271
11/29/2006,23.293,23.569,23.293,23.406,74259297
11/30/2006,23.293,23.406,23.204,23.239,67263375
12/1/2006,23.119,23.189,22.865,23.048,91290076
12/4/2006,23.143,23.364,23.088,23.213,69651415
12/5/2006,23.245,23.269,22.978,23.057,57606096
12/6/2006,22.971,23.057,22.849,22.947,61298809
12/7/2006,22.947,23.009,22.804,22.835,59168862
12/8/2006,22.804,23.269,22.796,23.269,137531236
12/11/2006,23.096,23.546,23.04,23.378,136088522
12/12/2006,23.355,23.456,23.127,23.293,86936832
12/13/2006,23.423,23.433,23.204,23.388,57688093
12/14/2006,23.373,23.809,23.364,23.8,106379764
12/15/2006,23.826,23.926,23.768,23.895,129774927
12/18/2006,23.895,23.947,23.569,23.656,71904118
12/19/2006,23.491,23.882,23.373,23.737,67930863
12/20/2006,23.737,23.934,23.721,23.817,39710137
12/21/2006,23.809,23.856,23.656,23.729,40772278
12/22/2006,23.601,23.634,23.448,23.462,47890912
12/26/2006,23.331,23.744,23.269,23.737,46866776
12/27/2006,23.698,23.848,23.673,23.761,39480834
12/28/2006,23.619,23.768,23.593,23.729,33722123
12/29/2006,23.626,23.865,23.61,23.634,52733709
1/3/2007,23.665,23.94,23.269,23.634,97191369
1/4/2007,23.5,23.721,23.3,23.593,57829590
1/5/2007,23.44,23.546,23.309,23.462,56354567
1/8/2007,23.469,23.826,23.373,23.69,63359726
1/9/2007,23.729,23.888,23.528,23.713,56381944
1/10/2007,23.553,23.656,23.293,23.477,69509381
1/11/2007,23.563,24.335,23.462,24.299,125668098
1/12/2007,24.261,24.843,24.252,24.703,131351534
1/16/2007,24.734,24.891,24.561,24.663,78683014
1/17/2007,24.752,24.884,24.547,24.617,73926137
1/18/2007,24.648,24.828,24.378,24.538,71210144
1/19/2007,24.315,24.623,24.292,24.623,95790098
1/22/2007,24.584,24.631,24.151,24.315,69666526
1/23/2007,24.22,24.504,24.16,24.327,62120713
1/24/2007,24.385,24.772,24.261,24.608,73925288
1/25/2007,24.593,24.914,24.1,24.1,122188403
1/26/2007,24.687,24.716,24.22,24.22,121406984
1/29/2007,24.229,24.36,24.012,24.167,72780671
1/30/2007,24.22,24.252,23.856,24.126,78188633
1/31/2007,24.028,24.617,24.021,24.423,93421299
2/1/2007,24.408,24.486,24.036,24.187,69939413
2/2/2007,24.393,24.408,23.848,23.895,76312909
2/5/2007,23.713,23.761,23.278,23.44,125199881
2/6/2007,23.415,23.546,23.127,23.355,99590218
2/7/2007,23.462,23.506,23.143,23.245,82302651
2/8/2007,23.136,23.585,23.112,23.157,61591664
2/9/2007,23.222,23.269,22.896,22.939,88204548
2/12/2007,22.849,23.024,22.822,22.904,66412939
2/13/2007,22.922,23.112,22.922,22.963,63611095
2/14/2007,23.088,23.5,23.072,23.269,70232397
2/15/2007,23.388,23.469,23.127,23.318,80461919
2/16/2007,22.849,22.904,22.667,22.745,138137428
2/20/2007,22.675,22.843,22.535,22.822,68195846
2/21/2007,22.754,23.26,22.745,23.23,86677532
2/22/2007,23.189,23.378,23.079,23.26,72963852
2/23/2007,23.15,23.174,22.865,22.87,80591910
2/26/2007,22.914,23.048,22.812,23.009,80263168
2/27/2007,22.675,22.93,21.998,22.06,110091505
2/28/2007,22.12,22.36,22.098,22.297,109077815
3/1/2007,21.998,22.423,21.95,22.229,101296176
3/2/2007,22.178,22.287,21.972,21.972,79919037
3/5/2007,21.728,22.094,21.697,21.797,70959351
3/6/2007,22.052,22.112,21.883,22.029,62365996
3/7/2007,22.019,22.087,21.805,21.85,65755901
3/8/2007,21.943,22.044,21.051,21.623,91185176
3/9/2007,21.697,21.748,21.393,21.593,101027698
3/12/2007,21.514,21.748,21.473,21.72,46134788
3/13/2007,21.559,21.688,21.14,21.149,94951405
3/14/2007,21.213,21.688,21.155,21.688,95671265
3/15/2007,21.631,21.743,21.529,21.593,65380781
3/16/2007,21.68,21.748,21.529,21.631,82194124
3/19/2007,21.631,22.029,21.529,22.029,62434288
3/20/2007,22.094,22.287,21.972,22.036,60535729
3/21/2007,22.12,22.576,21.813,22.576,95763541
3/22/2007,22.526,22.595,22.171,22.376,62558667
3/23/2007,22.312,22.376,22.005,22.178,63833341
3/26/2007,22.112,22.337,21.925,22.337,59883786
3/27/2007,22.192,22.287,21.883,21.943,74520981
3/28/2007,21.859,22.163,21.688,21.875,61941255
3/29/2007,22.036,22.036,21.755,21.965,53855164
3/30/2007,21.98,22.12,21.765,22.06,59459120
4/2/2007,22.052,22.106,21.813,21.958,52945872
4/3/2007,22.029,22.207,21.965,22.06,50312146
4/4/2007,22.163,22.78,22.087,22.56,79907955
4/5/2007,22.423,22.675,22.402,22.595,38069258
4/9/2007,22.595,22.729,22.469,22.611,39652784
4/10/2007,22.553,22.667,22.337,22.477,48823594
4/11/2007,22.393,22.611,22.153,22.246,55655122
4/12/2007,22.207,22.65,22.192,22.59,55294198
4/13/2007,22.486,22.713,22.238,22.642,45490194
4/16/2007,22.635,22.754,22.328,22.737,38842190
4/17/2007,22.65,22.865,22.604,22.835,41908838
4/18/2007,22.642,22.693,22.449,22.635,52769551
4/19/2007,22.423,22.865,22.368,22.706,55148461
4/20/2007,22.955,23.032,22.713,22.971,76616743
4/23/2007,22.922,22.947,22.693,22.78,53038998
4/24/2007,22.78,22.922,22.627,22.788,43256301
4/25/2007,22.835,22.955,22.706,22.947,49874587
4/26/2007,22.955,23.23,22.879,23.032,87150689
4/27/2007,23.826,24.327,23.744,23.841,162099258
4/30/2007,23.826,24.036,23.698,23.698,85647231
5/1/2007,23.681,24.075,23.665,23.895,92938847
5/2/2007,23.982,24.292,23.982,24.229,101967015
5/3/2007,24.211,24.538,24.167,24.513,103649378
5/4/2007,24.261,24.299,23.973,24.187,131889315
5/7/2007,24.143,24.342,24.126,24.307,75666213
5/8/2007,24.202,24.486,24.202,24.335,76503953
5/9/2007,24.245,24.477,24.196,24.352,65362190
5/10/2007,24.275,24.477,24.167,24.202,69993308
5/11/2007,24.187,24.52,24.182,24.447,54982592
5/14/2007,24.408,24.53,24.385,24.513,88679617
5/15/2007,24.441,24.608,24.408,24.456,94776268
5/16/2007,24.555,24.608,24.385,24.593,57909733
5/17/2007,24.538,24.648,24.504,24.52,52719139
5/18/2007,24.486,24.53,24.202,24.401,73667948
5/21/2007,24.401,24.663,24.323,24.576,52858200
5/22/2007,24.456,24.477,24.269,24.292,50537310
5/23/2007,24.378,24.408,24.196,24.202,58526096
5/24/2007,24.167,24.378,23.713,23.882,80919382
5/25/2007,23.917,24.269,23.888,24.126,60299317
5/29/2007,24.126,24.401,24.051,24.369,53533955
5/30/2007,24.167,24.64,24.151,24.623,72493033
5/31/2007,24.617,24.663,24.229,24.292,107760229
6/1/2007,24.378,24.456,24.182,24.211,49542676
6/4/2007,24.059,24.342,24.059,24.307,52350377
6/5/2007,24.175,24.245,24.005,24.202,55928259
6/6/2007,24.036,24.167,23.94,23.973,48285784
6/7/2007,23.761,23.973,23.423,23.448,90932192
6/8/2007,23.397,23.791,23.278,23.785,77507827
6/11/2007,23.785,23.94,23.69,23.761,61258198
6/12/2007,23.705,23.934,23.563,23.626,71993589
6/13/2007,23.721,24.067,23.626,24.051,81412028
6/14/2007,24.059,24.307,23.982,24.16,74138185
6/15/2007,24.441,24.441,24.083,24.134,127523782
6/18/2007,24.245,24.315,24.075,24.151,57376496
6/19/2007,24.067,24.269,24.043,24.108,59132706
6/20/2007,24.134,24.151,23.713,23.753,59210271
6/21/2007,23.705,23.982,23.673,23.917,71466795
6/22/2007,23.761,23.826,23.309,23.34,108934540
6/25/2007,23.326,23.563,23.252,23.34,68107291
6/26/2007,23.373,23.585,23.346,23.364,61035366
6/27/2007,23.245,23.705,23.239,23.64,67558629
6/28/2007,23.619,23.721,23.491,23.61,58188404
6/29/2007,23.64,23.69,22.986,23.326,89939218
7/2/2007,23.514,23.585,23.34,23.537,59790003
7/3/2007,23.585,23.917,23.569,23.761,44476633
7/5/2007,23.785,23.917,23.61,23.737,60219392
7/6/2007,23.698,23.777,23.477,23.721,66392073
7/9/2007,23.634,23.705,23.593,23.64,42731985
7/10/2007,23.506,23.737,23.096,23.213,83367293
7/11/2007,23.127,23.469,23.119,23.34,60608167
7/12/2007,23.388,23.833,23.3,23.8,68576212
7/13/2007,23.698,23.761,23.477,23.601,53273373
7/16/2007,23.563,23.934,23.519,23.768,60654453
7/17/2007,23.753,24.441,23.753,24.352,97947153
7/18/2007,24.151,24.513,24.143,24.471,81382892
7/19/2007,24.569,25.201,24.477,24.938,152753641
7/20/2007,24.694,24.694,24.369,24.663,124178842
7/23/2007,24.725,24.945,24.631,24.687,61593518
7/24/2007,24.547,24.914,24.307,24.378,75464942
7/25/2007,24.504,24.772,24.036,24.307,69436440
7/26/2007,23.917,24.167,23.355,23.729,109916272
7/27/2007,23.69,23.744,23.239,23.26,86812771
7/30/2007,23.239,23.34,22.914,23.269,84887598
7/31/2007,23.5,23.514,22.939,22.947,83684773
8/1/2007,22.939,23.388,22.812,23.189,101078485
8/2/2007,23.174,23.577,22.971,23.364,60567590
8/3/2007,23.346,23.569,22.87,22.922,77645309
8/6/2007,22.994,23.378,22.754,23.378,75210606
8/7/2007,23.197,23.577,22.994,23.388,62114925
8/8/2007,23.433,23.753,23.119,23.744,66808047
8/9/2007,23.462,23.826,22.887,23.189,91955824
8/10/2007,22.87,22.994,22.368,22.721,96413143
8/13/2007,22.887,22.947,22.511,22.659,69613615
8/14/2007,22.754,22.865,22.32,22.376,53677060
8/15/2007,22.27,22.947,22.199,22.238,60787310
8/16/2007,22.044,22.44,21.772,22.012,102421104
8/17/2007,22.229,22.36,22.019,22.36,97850374
8/20/2007,22.304,22.553,22.223,22.368,62285819
8/21/2007,22.238,22.417,22.06,22.214,62848514
8/22/2007,22.32,22.417,22.171,22.337,55508945
8/23/2007,22.337,22.423,22.238,22.402,42813392
8/24/2007,22.328,22.829,22.214,22.804,57039348
8/27/2007,22.635,22.77,22.477,22.553,41416788
8/28/2007,22.368,22.553,22.094,22.106,55387556
8/29/2007,22.223,22.642,22.019,22.627,57808870
8/30/2007,22.492,22.896,22.417,22.518,42400411
8/31/2007,22.518,22.887,22.449,22.737,53706060
9/4/2007,22.576,23.032,22.544,22.804,57688816
9/5/2007,22.675,22.737,22.492,22.544,60227151
9/6/2007,22.635,22.963,22.595,22.879,57368453
9/7/2007,22.627,22.822,22.417,22.511,65862522
9/10/2007,22.627,22.754,22.486,22.544,47060482
9/11/2007,22.659,22.914,22.619,22.896,43400088
9/12/2007,22.804,23.088,22.796,22.896,53525656
9/13/2007,23.002,23.157,22.922,23.079,44585331
9/14/2007,22.947,23.04,22.856,22.986,42323658
9/17/2007,22.754,22.856,22.65,22.729,49924770
9/18/2007,22.713,22.922,22.376,22.896,97824723
9/19/2007,22.829,22.879,22.402,22.693,119027314
9/20/2007,22.492,22.619,22.432,22.492,84827112
9/21/2007,22.675,22.804,22.511,22.667,170610830
9/24/2007,22.804,23.44,22.796,23.016,131914556
9/25/2007,23.072,23.397,23.04,23.388,95390334
9/26/2007,23.469,23.626,23.331,23.346,76230903
9/27/2007,23.484,23.519,23.3,23.34,51735002
9/28/2007,23.34,23.5,23.136,23.318,57861417
10/1/2007,23.326,23.577,23.278,23.563,55407069
10/2/2007,23.563,23.626,23.406,23.506,42579303
10/3/2007,23.406,23.626,23.182,23.309,47508192
10/4/2007,23.346,23.563,23.3,23.514,47822278
10/5/2007,23.528,23.737,23.528,23.619,56870563
10/8/2007,23.44,23.626,23.433,23.619,38237888
10/9/2007,23.744,24.051,23.744,23.817,80282233
10/10/2007,23.768,24.036,23.768,23.926,40724474
10/11/2007,23.965,24.245,23.577,23.673,63973378
10/12/2007,23.744,24.059,23.705,23.882,39287281
10/15/2007,23.817,24.005,23.744,23.777,59551441
10/16/2007,23.947,24.202,23.926,23.999,70674351
10/17/2007,24.342,24.716,24.261,24.601,108764703
10/18/2007,24.547,24.716,24.245,24.663,62164215
10/19/2007,24.584,24.608,23.833,23.882,94914815
10/22/2007,23.841,24.299,23.841,24.151,74082491
10/23/2007,24.335,24.631,24.307,24.456,63022895
10/24/2007,24.393,24.772,24.143,24.734,98370650
10/25/2007,24.986,25.504,24.922,25.32,210770246
10/26/2007,28.431,28.516,27.353,27.726,362949970
10/29/2007,27.565,27.931,27.269,27.361,144848498
10/30/2007,27.361,28.171,27.186,28.155,135555219
10/31/2007,28.11,29.286,28.102,29.139,234511225
11/1/2007,28.889,29.673,28.778,29.331,192125017
11/2/2007,29.453,29.68,28.825,29.331,121790701
11/5/2007,29.008,29.363,28.993,29.07,95240288
11/6/2007,28.967,29.017,28.389,28.817,127512153
11/7/2007,28.516,28.618,28.06,28.11,94583840
11/8/2007,28.066,28.415,27.227,27.494,168972165
11/9/2007,27.029,27.34,26.636,26.694,158069633
11/12/2007,26.348,26.681,26.134,26.419,107038223
11/13/2007,26.537,27.438,26.419,27.276,131728362
11/14/2007,27.386,27.503,26.712,26.855,105917895
11/15/2007,26.752,26.99,26.553,26.719,79729855
11/16/2007,26.87,27.116,26.681,26.983,89846745
11/19/2007,26.87,27.102,26.809,26.879,79598664
11/20/2007,27.014,27.681,26.99,27.368,124439965
11/21/2007,27.236,27.488,27.052,27.093,113094413
11/23/2007,27.138,27.263,26.681,26.998,42285293
11/26/2007,26.924,27.202,26.063,26.094,101475425
11/27/2007,26.348,26.594,25.867,26.165,106221454
11/28/2007,26.427,26.825,26.04,26.672,111563133
11/29/2007,26.522,26.855,26.364,26.587,67729123
11/30/2007,26.833,27.005,26.272,26.594,89484830
12/3/2007,26.577,26.626,25.867,26.054,77969367
12/4/2007,25.93,26.309,25.825,25.938,69238877
12/5/2007,26.215,27.323,26.142,27.029,107232247
12/6/2007,27.116,27.394,26.809,27.345,62171906
12/7/2007,27.386,27.465,27.086,27.331,51506664
12/10/2007,27.377,27.665,27.284,27.511,45579590
12/11/2007,27.494,27.696,26.855,26.99,69577763
12/12/2007,27.386,27.774,26.855,27.284,79988812
12/13/2007,27.292,28.06,27.132,27.874,93384836
12/14/2007,27.744,28.364,27.711,27.946,89855432
12/17/2007,27.726,27.805,27.194,27.218,70644300
12/18/2007,27.377,27.702,27.078,27.494,65671946
12/19/2007,27.447,27.809,27.21,27.536,73845374
12/20/2007,27.931,28.326,27.768,28.11,74970274
12/21/2007,28.389,28.542,28.296,28.542,105166496
12/24/2007,28.551,29.063,28.534,28.95,37426652
12/26/2007,28.817,29.002,28.701,28.976,38211975
12/27/2007,28.733,28.926,28.447,28.47,42086861
12/28/2007,28.534,28.675,28.232,28.59,41473910
12/31/2007,28.423,28.485,28.11,28.18,43837712
1/2/2008,28.326,28.463,27.702,27.874,79602635
1/3/2008,27.874,28.219,27.588,27.995,62664985
1/4/2008,27.85,27.859,26.983,27.21,91082531
1/7/2008,27.307,27.544,27.11,27.394,101282180
1/8/2008,27.4,27.474,26.436,26.474,99985392
1/9/2008,26.396,27.34,26.396,27.263,93855772
1/10/2008,27.046,27.307,26.735,27.172,91531284
1/11/2008,26.904,27.102,26.689,26.84,69701608
1/14/2008,27.269,27.361,26.973,27.218,66697543
1/15/2008,27.21,27.21,26.91,26.91,77784226
1/16/2008,26.364,26.636,25.732,26.302,152597587
1/17/2008,26.681,26.752,26.094,26.207,119068886
1/18/2008,26.198,26.91,26.094,26.126,144958748
1/22/2008,24.963,25.75,24.929,25.32,137327883
1/23/2008,24.995,25.365,24.569,25.274,173747706
1/24/2008,25.622,26.404,25.421,26.317,195924770
1/25/2008,27.588,27.702,26.017,26.069,248235977
1/28/2008,26.126,26.198,25.657,25.899,102304854
1/29/2008,26.025,26.032,25.605,25.801,85917723
1/30/2008,25.786,25.959,25.365,25.486,134102964
1/31/2008,25.297,25.914,25.106,25.801,130572579
2/1/2008,24.617,26.317,23.94,24.093,367613699
2/4/2008,24.126,24.315,23.833,23.895,151570635
2/5/2008,23.673,23.698,22.865,23.009,173730724
2/6/2008,23.23,23.23,22.384,22.576,174093420
2/7/2008,22.469,22.78,22.087,22.253,208320225
2/8/2008,22.402,23.016,22.352,22.604,157732824
2/11/2008,22.583,22.642,22.094,22.328,198088546
2/12/2008,22.477,22.65,22.246,22.432,106554779
2/13/2008,22.693,22.994,22.583,22.922,112424249
2/14/2008,22.87,22.986,22.526,22.56,86155719
2/15/2008,22.526,22.667,22.36,22.492,85478167
2/19/2008,22.804,22.829,22.214,22.297,86243915
2/20/2008,22.279,22.368,22.098,22.337,117285410
2/21/2008,22.65,22.922,22.127,22.238,124792667
2/22/2008,22.253,22.469,21.529,21.907,158802958
2/25/2008,21.883,22.352,21.748,22.036,138888324
2/26/2008,21.9,22.843,21.9,22.46,136752630
2/27/2008,22.328,22.7,22.238,22.368,94995251
2/28/2008,22.178,22.376,22.005,22.106,104826399
2/29/2008,21.85,22.029,21.386,21.521,148315381
3/3/2008,21.529,21.68,21.267,21.361,96640422
3/4/2008,21.386,21.867,21.34,21.835,109795162
3/5/2008,21.943,22.486,21.925,22.246,134473235
3/6/2008,22.238,22.297,21.765,21.82,115134123
3/7/2008,21.623,22.214,21.623,22.06,98029442
3/10/2008,22.044,22.368,21.965,22.199,91642389
3/11/2008,22.46,23.222,22.46,23.174,124766764
3/12/2008,23.278,23.34,22.59,22.659,96012808
3/13/2008,22.56,22.947,22.287,22.65,106830697
3/14/2008,22.713,22.963,21.875,22.127,132918220
3/17/2008,21.656,22.737,21.593,22.402,106753725
3/18/2008,22.745,23.331,22.693,23.286,105279088
3/19/2008,23.326,23.423,22.65,22.65,77636740
3/20/2008,22.706,23.127,22.627,23.096,76025737
3/24/2008,23.189,23.269,23.002,23.088,61017841
3/25/2008,23.213,23.245,22.904,23.065,62124227
3/26/2008,22.986,23.009,22.46,22.604,57937931
3/27/2008,22.518,22.553,22.163,22.199,60254637
3/28/2008,22.345,22.501,22.029,22.094,62221343
3/31/2008,22.044,22.627,22.036,22.46,59031214
4/1/2008,22.829,23.378,22.659,23.34,83072239
4/2/2008,23.397,23.415,22.955,23.079,62536761
4/3/2008,23.016,23.204,22.796,22.955,49155979
4/4/2008,23.072,23.157,22.745,23.079,55350484
4/7/2008,23.388,23.423,22.978,23.079,56073925
4/8/2008,22.887,22.955,22.59,22.754,56512045
4/9/2008,22.713,22.986,22.59,22.865,57915590
4/10/2008,22.822,23.269,22.796,23.04,82869089
4/11/2008,22.829,22.963,22.328,22.384,61922977
4/14/2008,22.32,22.409,22.106,22.207,54765759
4/15/2008,22.238,22.544,22.185,22.36,42994477
4/16/2008,22.583,22.994,22.46,22.914,68298102
4/17/2008,23.048,23.222,22.87,23.127,61565447
4/18/2008,23.737,23.826,23.44,23.744,92952764
4/21/2008,23.902,24.22,23.841,24.075,68667388
4/22/2008,24.245,24.299,23.721,23.94,85090711
4/23/2008,24.1,24.898,23.982,24.891,124262119
4/24/2008,25.036,25.405,24.663,25.169,147130570
4/25/2008,23.785,24.051,23.433,23.61,183446493
4/28/2008,23.585,23.61,22.812,22.947,123101044
4/29/2008,22.796,22.87,22.518,22.667,106637497
4/30/2008,22.745,23.119,22.569,22.576,94257122
5/1/2008,22.56,23.34,22.544,23.269,90549380
5/2/2008,23.423,23.448,22.843,23.143,83332583
5/5/2008,23.69,23.926,22.947,23.016,151099280
5/6/2008,22.955,23.634,22.896,23.506,118172564
5/7/2008,23.5,23.856,23.373,23.456,65330980
5/8/2008,23.174,23.26,22.955,23.167,87917808
5/9/2008,23.119,23.388,22.914,23.26,65202608
5/12/2008,23.269,23.791,23.23,23.737,81213046
5/13/2008,23.761,23.848,23.373,23.569,89587833
5/14/2008,23.705,23.947,23.528,23.69,84310450
5/15/2008,23.705,24.167,23.698,24.1,67411521
5/16/2008,24.126,24.126,23.681,23.737,103018887
