Date,Open,High,Low,Close,Volume
6/9/2006,3.3231,3.3788,3.2395,3.2669,47228560
6/12/2006,3.2033,3.2537,3.0697,3.0881,50429654
6/13/2006,3.0881,3.1481,3.0097,3.0394,57900886
6/14/2006,3.0577,3.1388,3.0264,3.1298,52307341
6/15/2006,3.2442,3.4138,3.217,3.4024,91162373
6/16/2006,3.3826,3.3894,3.2834,3.3158,54797939
6/19/2006,3.3694,3.3694,3.2083,3.217,42242255
6/20/2006,3.1458,3.2372,3.1159,3.1663,58253672
6/21/2006,3.162,3.2512,3.1526,3.2008,48032822
6/22/2006,3.2395,3.2442,3.0859,3.1069,58057712
6/23/2006,3.1001,3.1728,3.0719,3.1091,36484800
6/26/2006,3.1021,3.1388,3.0647,3.0789,30673159
6/27/2006,3.0834,3.1021,2.9417,2.9827,65839007
6/28/2006,3.0057,3.1963,2.9281,3.1481,90733024
6/29/2006,3.0534,3.2896,3.0511,3.2896,74865336
6/30/2006,3.2994,3.3744,3.2349,3.2582,50760499
7/3/2006,3.3346,3.3371,3.2834,3.3066,19020305
7/5/2006,3.2834,3.2834,3.1576,3.1576,50050579
7/6/2006,3.1576,3.189,3.0284,3.0601,51239895
7/7/2006,3.0809,3.0881,2.9324,2.9647,58926058
7/10/2006,2.9694,2.9941,2.8111,2.8368,48985154
7/11/2006,2.8271,2.9417,2.7859,2.9324,65381572
7/12/2006,2.9124,2.9551,2.7879,2.7901,50191072
7/13/2006,2.7531,2.8179,2.7049,2.7186,58845369
7/14/2006,2.7483,2.7859,2.629,2.7049,62277089
7/17/2006,2.6863,2.7576,2.6791,2.7256,54738887
7/18/2006,2.8179,2.9051,2.7186,2.8749,106649459
7/19/2006,2.8528,3.0374,2.8412,3.0009,114921609
7/20/2006,3.0467,3.1069,2.9369,2.9417,55046549
7/21/2006,2.8412,2.855,2.6983,2.7209,69007880
7/24/2006,2.8063,3.0624,2.8063,2.9941,107004839
7/25/2006,3.0284,3.1318,2.9874,3.1001,62486078
7/26/2006,3.0834,3.1363,3.0077,3.1001,53920772
7/27/2006,3.1388,3.2669,3.0881,3.1436,75595629
7/28/2006,3.2327,3.4766,3.2083,3.4694,88726656
7/31/2006,3.4438,3.4694,3.3804,3.3894,64746369
8/1/2006,3.3484,3.3551,3.1916,3.2537,65215928
8/2/2006,3.3324,3.5204,3.3184,3.5018,82392314
8/3/2006,3.4886,3.8177,3.4416,3.7225,96960079
8/4/2006,3.8227,3.8274,3.5774,3.6716,89084033
8/7/2006,3.6026,3.6763,3.5586,3.6308,47426631
8/8/2006,3.6581,3.8051,3.6488,3.7273,67367246
8/9/2006,3.8011,3.9032,3.6974,3.7248,63637963
8/10/2006,3.6785,3.7203,3.6211,3.6999,115375482
8/11/2006,3.4278,3.6763,3.4158,3.5821,174552714
8/14/2006,3.6284,3.6626,3.5436,3.5634,88123687
8/15/2006,3.6488,3.926,3.6211,3.9054,98223249
8/16/2006,3.9377,4.2051,3.8274,4.1863,112049704
8/17/2006,4.1354,4.2429,4.0804,4.1212,88634568
8/18/2006,4.131,4.2093,3.9812,4.1886,72495786
8/21/2006,4.126,4.1332,4.0254,4.0342,54459148
8/22/2006,4.021,4.14,4.0187,4.0274,51572192
8/23/2006,4.0254,4.099,3.9354,4.0254,52789257
8/24/2006,4.0254,4.0872,3.9702,4.067,28394485
8/25/2006,4.0342,4.126,3.9954,4.053,25945864
8/28/2006,4.117,4.3125,4.1122,4.1933,83189375
8/29/2006,4.2311,4.4024,4.2026,4.3838,79255364
8/30/2006,4.4061,4.5193,4.3978,4.4731,74210639
8/31/2006,4.4621,4.4819,4.3602,4.4574,55664805
9/1/2006,4.3885,4.4244,4.2521,4.2688,65930038
9/5/2006,4.2988,4.379,4.2198,4.3628,59810775
9/6/2006,4.2872,4.2915,4.1332,4.1446,53700927
9/7/2006,4.0762,4.3198,4.0322,4.2266,80875433
9/8/2006,4.2915,4.3125,4.1471,4.2403,48772401
9/11/2006,4.1332,4.3558,4.099,4.3055,65098390
9/12/2006,4.28,4.4487,4.2755,4.4199,54264432
9/13/2006,4.4244,4.5126,4.4151,4.4554,51846648
9/14/2006,4.4291,4.517,4.379,4.4389,46686975
9/15/2006,4.4916,4.547,4.4317,4.5266,70742658
9/18/2006,4.5543,4.7045,4.5241,4.6952,86420866
9/19/2006,4.6682,4.6975,4.5356,4.5748,77088527
9/20/2006,4.6309,4.7455,4.6245,4.7415,55695519
9/21/2006,4.7415,4.7834,4.6587,4.7022,58694720
9/22/2006,4.6839,4.7185,4.5126,4.5636,71130157
9/25/2006,4.6427,4.7455,4.5076,4.7282,74523085
9/26/2006,4.7112,4.7345,4.568,4.6267,56192370
9/27/2006,4.6199,4.7599,4.5706,4.6127,62938570
9/28/2006,4.4437,4.5446,4.4129,4.5266,70471501
9/29/2006,4.5495,4.5925,4.5056,4.531,40707248
10/2/2006,4.5126,4.5378,4.379,4.4151,70489533
10/3/2006,4.3385,4.365,4.2358,4.3338,98816231
10/4/2006,4.329,4.7599,4.3268,4.7577,158979357
10/5/2006,4.7552,4.7879,4.6109,4.6222,72115460
10/6/2006,4.6309,4.7834,4.6175,4.7345,64621669
10/9/2006,4.7185,5.1024,4.7089,5.0402,101502582
10/10/2006,5.0125,5.0329,4.8678,4.9246,68007886
10/11/2006,4.8934,5.0402,4.8238,4.9526,52419768
10/12/2006,4.9759,5.0749,4.9001,4.9716,45150330
10/13/2006,4.9599,5.1986,4.8749,5.1692,63598711
10/16/2006,5.1832,5.2699,5.0676,5.1604,52147161
10/17/2006,5.0749,5.1119,4.9138,4.9624,57342344
10/18/2006,5.0376,5.0906,4.7965,4.8311,89546777
10/19/2006,4.8145,4.9599,4.774,4.9224,51512107
10/20/2006,4.9391,4.9648,4.7945,4.8654,39137560
10/23/2006,4.8566,4.9736,4.8216,4.8336,30507416
10/24/2006,4.8286,5.0304,4.8286,4.9759,56536754
10/25/2006,5.0284,5.0976,4.9391,5.0219,42339059
10/26/2006,5.0329,5.1964,5.0329,5.1809,39898051
10/27/2006,5.1786,5.2954,4.8978,4.9576,61710041
10/30/2006,4.9716,5.1049,4.9366,5.0169,52213020
10/31/2006,5.1096,5.3393,5.1002,5.3393,108441493
11/1/2006,5.2814,5.3161,4.8521,4.9246,128083798
11/2/2006,4.9366,5.0562,4.8238,4.8934,93951634
11/3/2006,4.9246,4.9963,4.8678,4.9895,59659074
11/6/2006,5.0057,5.2099,4.9414,5.1421,80520519
11/7/2006,5.1692,5.2746,5.1509,5.2189,60227406
11/8/2006,5.1786,5.3618,5.1714,5.2974,70553034
11/9/2006,5.406,5.5408,5.3573,5.4034,130178847
11/10/2006,5.3573,5.3828,5.1399,5.2724,143407810
11/13/2006,5.2836,5.5269,5.2814,5.5106,92791382
11/14/2006,5.4903,5.577,5.3738,5.5656,68419776
11/15/2006,5.5459,5.6255,5.444,5.4746,53531972
11/16/2006,5.4994,5.5631,5.4482,5.5459,48846396
11/17/2006,5.5061,5.5748,5.4721,5.5589,39369799
11/20/2006,5.4903,5.6417,5.4482,5.6118,66050051
11/21/2006,5.6255,5.637,5.4859,5.5246,42172915
11/22/2006,5.5459,5.6255,5.5156,5.6185,26157548
11/24/2006,5.5862,5.6735,5.5408,5.6605,15719313
11/27/2006,5.628,5.7015,5.3668,5.406,63672816
11/28/2006,5.3805,5.5539,5.3024,5.5061,52361599
11/29/2006,5.5499,5.6558,5.5366,5.5862,63124216
11/30/2006,5.5862,5.7085,5.5201,5.6628,63528498
12/1/2006,5.6003,5.6072,5.3917,5.439,85395139
12/4/2006,5.5201,5.7315,5.4903,5.6605,67680957
12/5/2006,5.5862,5.6345,5.5408,5.6028,72219441
12/6/2006,5.6003,5.6208,5.5176,5.5958,52026658
12/7/2006,5.5958,5.6255,5.4127,5.4599,53008907
12/8/2006,5.435,5.5176,5.3438,5.4414,61495388
12/11/2006,5.444,5.6003,5.4302,5.5366,56105813
12/12/2006,5.4949,5.5131,5.406,5.4793,62593282
12/13/2006,5.5389,5.5862,5.5223,5.5433,53469832
12/14/2006,5.5862,5.7108,5.5818,5.6417,77886585
12/15/2006,5.6558,5.7408,5.6417,5.7408,81194103
12/18/2006,5.748,5.9087,5.743,5.839,74941706
12/19/2006,5.77,5.9543,5.757,5.9241,59388000
12/20/2006,5.8944,5.9633,5.853,5.8578,33426646
12/21/2006,5.8899,5.9061,5.7408,5.8075,40050822
12/22/2006,5.7978,5.8168,5.6417,5.6692,39974213
12/26/2006,5.699,5.7502,5.6442,5.6672,24844303
12/27/2006,5.692,5.7618,5.692,5.743,28837983
12/28/2006,5.748,5.7548,5.6735,5.7015,23275960
12/29/2006,5.7015,5.821,5.6605,5.665,42031807
1/3/2007,5.6735,5.743,5.3253,5.5223,125688233
1/4/2007,5.5106,5.5223,5.3618,5.4969,86805103
1/5/2007,5.3618,5.3892,5.1164,5.1532,135365080
1/8/2007,5.1896,5.2904,5.0819,5.1919,71543104
1/9/2007,5.1986,5.2329,5.0839,5.0906,83179112
1/10/2007,5.0354,5.3892,4.9599,5.3418,120665428
1/11/2007,5.3278,5.3828,5.2329,5.3208,100654061
1/12/2007,5.2444,5.4147,5.2164,5.3942,75999028
1/16/2007,5.435,5.4372,5.3418,5.4034,77468405
1/17/2007,5.3278,5.3595,5.2699,5.2884,77035587
1/18/2007,5.2354,5.2422,4.7859,4.8521,163479734
1/19/2007,4.7965,4.9806,4.7642,4.8791,102618277
1/22/2007,4.9246,5.0057,4.8608,4.8791,79502290
1/23/2007,4.8566,4.9599,4.7642,4.8814,68629611
1/24/2007,4.9439,5.1002,4.9204,5.0329,74645819
1/25/2007,5.0514,5.0976,4.8336,4.8566,67097201
1/26/2007,4.8978,4.9458,4.7302,4.8167,90319853
1/29/2007,4.7927,4.7987,4.5792,4.6199,136992860
1/30/2007,4.6545,4.7392,4.6085,4.7089,69249744
1/31/2007,4.6817,4.7367,4.6267,4.6905,50922447
2/1/2007,4.6382,4.7765,4.6382,4.7502,70811259
2/2/2007,4.7834,4.8978,4.7367,4.8749,63864193
2/5/2007,4.8978,4.9963,4.8909,4.9551,63121423
2/6/2007,5.0702,5.1964,4.9918,5.1329,84406268
2/7/2007,5.1739,5.3438,5.1421,5.3323,82859708
2/8/2007,5.2674,5.3393,5.2052,5.2629,79072649
2/9/2007,5.2884,5.3348,4.9784,4.9987,102080793
2/12/2007,5.0304,5.2164,4.9806,5.1096,85883188
2/13/2007,5.1896,5.2466,5.1399,5.2052,91542202
2/14/2007,5.2516,5.2814,5.1236,5.1376,117768808
2/15/2007,5.1282,5.1919,5.0839,5.1672,53203635
2/16/2007,5.1306,5.1509,4.9937,5.0083,99607591
2/20/2007,5.0169,5.0819,4.9806,5.0536,68076761
2/21/2007,5.0125,5.0656,4.9271,4.9784,71348249
2/22/2007,5.0514,5.1376,4.9987,5.0105,71347812
2/23/2007,5.0147,5.0606,4.9963,4.9987,43881880
2/26/2007,5.0083,5.0491,4.9138,4.9204,53830613
2/27/2007,4.8701,4.9828,4.7642,4.774,77744622
2/28/2007,4.774,4.8474,4.6997,4.7455,84906033
3/1/2007,4.6309,4.774,4.5815,4.6859,91152429
3/2/2007,4.6545,4.7022,4.5495,4.5588,74331624
3/5/2007,4.4757,4.568,4.3885,4.4024,72121913
3/6/2007,4.5008,4.7135,4.4797,4.6637,87749910
3/7/2007,4.6587,4.6612,4.5126,4.531,88359941
3/8/2007,4.6267,4.7692,4.6222,4.7185,83844424
3/9/2007,4.7765,4.8381,4.6175,4.6705,60361908
3/12/2007,4.6175,4.7089,4.6109,4.6427,46607750
3/13/2007,4.5839,4.6222,4.4437,4.4487,67154849
3/14/2007,4.4437,4.4844,4.2915,4.4244,105779144
3/15/2007,4.4024,4.4554,4.3148,4.3812,71410964
3/16/2007,4.3838,4.393,4.31,4.341,57229157
3/19/2007,4.365,4.4317,4.3465,4.3602,50263267
3/20/2007,4.3465,4.4487,4.3242,4.341,71492202
3/21/2007,4.517,4.6587,4.4291,4.5885,151401430
3/22/2007,4.5925,4.7159,4.5728,4.6882,88811675
3/23/2007,4.6545,4.7367,4.6042,4.6357,57132122
3/26/2007,4.6405,4.6839,4.5636,4.6452,48651522
3/27/2007,4.6245,4.6452,4.5543,4.5588,51044797
3/28/2007,4.5216,4.5588,4.4641,4.4709,50539736
3/29/2007,4.5403,4.5446,4.3218,4.393,78223952
3/30/2007,4.4529,4.4844,4.3838,4.4061,63276731
4/2/2007,4.3838,4.4317,4.329,4.4024,43638693
4/3/2007,4.4024,4.4504,4.343,4.3838,51575838
4/4/2007,4.379,4.4129,4.3628,4.3742,39378701
4/5/2007,4.3955,4.7345,4.393,4.7302,145117631
4/9/2007,4.7302,4.7834,4.6357,4.6452,69782440
4/10/2007,4.6382,4.6905,4.5885,4.5975,86469404
4/11/2007,4.6085,4.6519,4.4986,4.5148,88203050
4/12/2007,4.4844,4.6567,4.4621,4.6427,80962432
4/13/2007,4.6267,4.6905,4.5728,4.6817,69539061
4/16/2007,4.6882,4.7045,4.5975,4.6567,73157260
4/17/2007,4.7625,4.8838,4.6777,4.6997,115308623
4/18/2007,4.6727,4.8007,4.6682,4.7599,74442144
4/19/2007,4.7209,4.8521,4.7067,4.8238,61846232
4/20/2007,4.8934,4.8978,4.8167,4.8814,64351548
4/23/2007,4.8586,4.8678,4.7879,4.8007,64812247
4/24/2007,4.8838,5.0264,4.8521,4.9828,111931246
4/25/2007,4.9828,5.0954,4.9526,5.0676,55476554
4/26/2007,5.0676,5.1692,5.0219,5.1306,54443913
4/27/2007,5.1142,5.1714,4.9806,5.0632,60321900
4/30/2007,5.1212,5.1964,5.0329,5.0354,61336344
5/1/2007,5.1282,5.1604,5.0469,5.0886,59287353
5/2/2007,5.1142,5.1376,5.0035,5.0284,71818812
5/3/2007,5.0864,5.1581,5.0676,5.1236,54463735
5/4/2007,5.1509,5.1874,5.1024,5.1604,44120098
5/7/2007,5.2284,5.2929,5.0514,5.0586,60653287
5/8/2007,5.0147,5.1096,4.9294,5.0954,80250499
5/9/2007,5.0446,5.1489,5.001,5.1186,45494834
5/10/2007,5.1421,5.2076,4.9806,5.0242,86941326
5/11/2007,5.2814,5.4302,5.2146,5.3805,166117863
5/14/2007,5.3573,5.4082,5.2746,5.3253,79648763
5/15/2007,5.3393,5.3738,5.2652,5.2794,67649719
5/16/2007,5.2836,5.3463,5.1832,5.3463,56953825
5/17/2007,5.3111,5.3573,5.2259,5.2556,48939098
5/18/2007,5.2974,5.3758,5.2516,5.3618,65748303
5/21/2007,5.3463,5.5106,5.3208,5.3783,70307066
5/22/2007,5.3828,5.4553,5.2954,5.4082,43738043
5/23/2007,5.428,5.4414,5.2466,5.2629,48795517
5/24/2007,5.2884,5.3024,5.0514,5.0726,66173172
5/25/2007,5.1096,5.1786,5.0954,5.1532,33625909
5/29/2007,5.1329,5.2236,5.1164,5.2076,34430381
5/30/2007,5.1469,5.2189,5.0819,5.2189,36107405
5/31/2007,5.2422,5.3348,5.2329,5.3024,52430131
6/1/2007,5.3618,5.4414,5.3303,5.3393,46594057
6/4/2007,5.2904,5.3987,5.2699,5.3688,35057432
6/5/2007,5.3892,5.5366,5.3758,5.5269,76057068
6/6/2007,5.4903,5.6582,5.4671,5.5676,103508951
6/7/2007,5.5433,5.6255,5.5086,5.5086,86215275
6/8/2007,5.4623,5.6028,5.3962,5.5958,58057356
6/11/2007,5.5958,5.649,5.5631,5.6138,47423520
6/12/2007,5.5862,5.665,5.5539,5.5563,57351017
6/13/2007,5.5935,5.692,5.5459,5.6895,63933946
6/14/2007,5.665,5.8125,5.6558,5.7907,55366922
6/15/2007,5.8578,6.1015,5.8552,6.0553,117800716
6/18/2007,6.1153,6.1362,6.0098,6.0576,74649982
6/19/2007,6.0188,6.1106,5.977,6.0968,53558982
6/20/2007,6.1248,6.1545,6.06,6.1015,89580056
6/21/2007,6.2249,6.6334,6.1726,6.5789,141240554
6/22/2007,6.5834,6.7164,6.4828,6.6766,96093354
6/25/2007,6.489,6.6499,6.4315,6.5005,89243804
6/26/2007,6.4847,6.5027,6.1838,6.1998,94513947
6/27/2007,6.1998,6.3738,6.1704,6.3667,66755791
6/28/2007,6.3785,6.4957,6.3216,6.427,65055303
6/29/2007,6.4707,6.473,6.3216,6.324,56186081
7/2/2007,6.4133,6.5882,6.3945,6.5882,61390226
7/3/2007,6.5834,6.6499,6.5286,6.5969,25995383
7/5/2007,6.5676,6.6884,6.5676,6.6682,40632848
7/6/2007,6.6589,6.7256,6.6476,6.6999,30754581
7/9/2007,6.7352,6.9272,6.7234,6.8957,58440314
7/10/2007,6.8774,7.0036,6.786,6.9616,60161212
7/11/2007,6.9641,7.0081,6.837,6.932,63430978
7/12/2007,6.9801,7.0723,6.932,7.0656,47767824
7/13/2007,7.0793,7.1298,7.0149,7.0216,40377362
7/16/2007,7.0286,7.1772,7.0263,7.1485,58981268
7/17/2007,7.1772,7.3227,7.1118,7.118,70006796
7/18/2007,7.0149,7.0376,6.8504,6.9871,59951903
7/19/2007,7.0882,7.123,6.9297,6.9801,44351948
7/20/2007,7.0263,7.0516,6.8707,6.9047,55051365
7/23/2007,6.88,7.1158,6.8642,6.9733,39245879
7/24/2007,6.9551,7.0036,6.7466,6.788,49812945
7/25/2007,6.8527,6.8867,6.6014,6.7578,47600464
7/26/2007,6.6859,6.8867,6.5949,6.7902,77306881
7/27/2007,6.8042,7.0863,6.7717,6.774,66883196
7/30/2007,6.7997,6.9733,6.7972,6.9641,58590940
7/31/2007,7.2399,7.3366,6.9966,7.0061,77370077
8/1/2007,6.9047,7.0746,6.6286,6.9529,76846590
8/2/2007,7.0331,7.0376,6.8302,6.923,51012093
8/3/2007,6.9002,6.9509,6.5095,6.512,67852585
8/6/2007,6.512,6.6152,6.3835,6.5676,57115430
8/7/2007,6.5494,6.781,6.4803,6.6704,61552339
8/8/2007,6.786,7.186,6.7394,6.9781,71895026
8/9/2007,7.0263,7.2561,6.8662,7.0611,132605177
8/10/2007,6.4915,6.781,6.3353,6.7352,124199350
8/13/2007,6.767,6.8344,6.5212,6.6609,76211765
8/14/2007,6.7072,7.0263,6.6859,6.9187,118765392
8/15/2007,6.873,6.9801,6.6169,6.6266,75676622
8/16/2007,6.5609,6.6082,6.1998,6.5167,84833674
8/17/2007,6.6976,6.9072,6.489,6.9002,79583970
8/20/2007,6.9047,6.9801,6.7902,6.873,56579591
8/21/2007,6.9142,7.3001,6.8137,7.2441,77871335
8/22/2007,7.4053,7.4528,7.2797,7.41,61053158
8/23/2007,7.4238,7.5338,7.3159,7.3478,72720643
8/24/2007,7.3274,7.4006,7.2727,7.3866,39367676
8/27/2007,7.3866,7.6308,7.3528,7.5526,69205825
8/28/2007,7.5753,7.6073,7.0746,7.0932,60962631
8/29/2007,7.2514,7.5038,7.2264,7.495,58634149
8/30/2007,7.4813,7.6375,7.4188,7.4506,50649676
8/31/2007,7.6073,7.8605,7.5663,7.8323,78467830
9/4/2007,7.8555,8.1078,7.7451,8.0738,74356570
9/5/2007,8.0389,8.2667,8.0066,8.0114,71377881
9/6/2007,8.1145,8.1855,8.0134,8.0482,46325054
9/7/2007,7.8227,7.9067,7.6028,7.7544,65574919
9/10/2007,7.9232,8.0596,7.7108,7.775,63298406
9/11/2007,7.8877,7.9996,7.7867,7.9402,44139776
9/12/2007,8.0254,8.0644,7.5503,7.6283,60354291
9/13/2007,7.7613,7.7795,7.5753,7.6308,49310609
9/14/2007,7.5543,7.5638,7.382,7.4053,53060666
9/17/2007,7.403,7.495,7.3087,7.3888,40796181
9/18/2007,7.4676,8.1513,7.4553,8.0366,91958016
9/19/2007,8.1103,8.2667,7.8123,7.8877,56759065
9/20/2007,7.8947,7.9794,7.7566,7.8435,35293409
9/21/2007,7.9232,8.0366,7.8435,7.9207,49813185
9/24/2007,7.9679,8.2434,7.9113,8.1215,49662178
9/25/2007,8.0738,8.2597,8.0504,8.225,39260650
9/26/2007,8.2622,8.4387,8.246,8.4202,56399794
9/27/2007,8.501,8.5428,8.356,8.446,40864839
9/28/2007,8.4962,8.526,8.304,8.3214,44016450
10/1/2007,8.4152,8.7147,8.3832,8.6701,43353435
10/2/2007,8.6519,8.6677,8.4642,8.5874,31024392
10/3/2007,8.395,8.4387,8.0895,8.225,50865355
10/4/2007,8.2158,8.3104,7.9794,8.2622,41260398
10/5/2007,8.3512,8.526,8.304,8.478,37542402
10/8/2007,8.5402,8.6309,8.4387,8.6171,27485942
10/9/2007,8.6171,8.6567,8.3397,8.4664,43873246
10/10/2007,8.5235,8.5235,8.2712,8.4757,42342329
10/11/2007,8.3697,8.5032,8.0066,8.0983,57310330
10/12/2007,8.1925,8.2967,8.0622,8.2967,44632596
10/15/2007,8.3014,8.4642,8.2854,8.356,38718700
10/16/2007,8.3487,8.5804,8.3172,8.432,29664711
10/17/2007,8.7604,9.1041,8.7514,9.0789,78128156
10/18/2007,9.0489,9.1088,8.822,9.0717,37077922
10/19/2007,9.0512,9.0555,8.5826,8.5851,55064638
10/22/2007,8.5305,9.0105,8.4622,8.9919,58476728
10/23/2007,9.0974,9.1088,8.7903,9.0359,31997136
10/24/2007,8.8408,8.8408,8.3014,8.7304,61560917
10/25/2007,8.46,8.5428,7.7128,7.9679,87723247
10/26/2007,8.2203,8.2762,7.7843,7.8995,67127650
10/29/2007,7.6258,7.7498,7.4766,7.7128,88585934
10/30/2007,7.775,8.1583,7.6467,7.9952,57155457
10/31/2007,8.0436,8.1285,7.7937,8.1238,49581402
11/1/2007,8.0366,8.2874,7.8877,8.1238,63934554
11/2/2007,8.2367,8.4962,8.1215,8.4362,53555653
11/5/2007,8.3649,8.6379,8.313,8.4362,47537111
11/6/2007,8.5168,8.7719,8.478,8.7029,60383491
11/7/2007,8.6981,8.7329,8.2203,8.29,58479125
11/8/2007,8.2085,8.358,7.5338,7.768,106039285
11/9/2007,7.9419,7.9909,7.497,7.6604,94834120
11/12/2007,7.6325,7.7128,6.8957,6.8957,77861939
11/13/2007,6.9871,7.5108,6.8957,7.5038,79117776
11/14/2007,7.6968,7.768,7.3478,7.3866,72363365
11/15/2007,7.3321,7.4078,7.118,7.2889,54048705
11/16/2007,7.357,7.472,7.2889,7.4506,46117977
11/19/2007,7.3159,7.382,6.9092,6.9486,61889422
11/20/2007,7.0839,7.0908,6.6836,6.8957,67776980
11/21/2007,6.7491,6.9849,6.7304,6.8232,70599166
11/23/2007,6.8707,6.9686,6.7834,6.9392,15457526
11/26/2007,6.9344,7.0769,6.765,6.7787,42013883
11/27/2007,6.8754,7.0908,6.8232,7.0701,49946661
11/28/2007,7.2959,7.6442,7.2587,7.5433,62326302
11/29/2007,7.5316,7.8297,7.497,7.605,53243727
11/30/2007,7.8533,7.8533,7.2194,7.2419,70846487
12/3/2007,7.3938,7.4836,7.2361,7.3478,53350082
12/4/2007,7.3798,7.4053,7.1979,7.3408,40465027
12/5/2007,7.6143,7.8653,7.5273,7.7221,72582743
12/6/2007,7.7064,7.9045,7.6349,7.8785,40386964
12/7/2007,7.9207,7.9207,7.6994,7.7795,34870733
12/10/2007,7.782,7.9559,7.782,7.8653,36605501
12/11/2007,8.0344,8.1788,7.8555,7.8715,63410852
12/12/2007,8.1975,8.2874,7.9862,8.1445,67229829
12/13/2007,8.0713,8.0983,7.6878,7.9232,54476417
12/14/2007,7.8323,8.1401,7.8323,8.0529,38529848
12/17/2007,7.9726,8.0436,7.6238,7.6417,55238828
12/18/2007,7.7613,7.9232,7.6811,7.837,43210427
12/19/2007,7.8105,7.9836,7.777,7.9113,27602972
12/20/2007,8.0366,8.0941,7.8695,8.0761,30474901
12/21/2007,8.1513,8.2434,7.9996,8.0738,47186447
12/24/2007,8.1193,8.255,8.0738,8.2158,11323396
12/26/2007,8.232,8.3257,8.1513,8.3257,23440358
12/27/2007,8.3347,8.358,8.0482,8.0691,26278564
12/28/2007,8.0549,8.1513,7.9207,7.9886,28018662
12/31/2007,7.9334,8.0691,7.8105,7.8123,29792188
1/2/2008,7.808,7.8653,7.4766,7.5803,52690673
1/3/2008,7.6512,7.775,7.4928,7.5206,51748476
1/4/2008,7.3159,7.3321,6.8437,6.8887,80140818
1/7/2008,6.9344,6.9919,6.0503,6.1771,109566675
1/8/2008,6.2116,6.7256,6.0673,6.3074,120517573
1/9/2008,6.3945,6.6354,6.2981,6.6334,80659352
1/10/2008,6.4547,6.5994,6.3667,6.4957,60362965
1/11/2008,6.3418,6.4755,6.1656,6.2116,62330198
1/14/2008,6.2734,6.6334,6.2021,6.6242,58695633
1/15/2008,6.3738,6.4477,6.0298,6.1385,78992373
1/16/2008,5.7525,5.8228,5.3183,5.444,159442068
1/17/2008,5.5131,5.6758,5.3371,5.3508,123446349
1/18/2008,5.3668,5.7338,5.1714,5.7038,99794342
1/22/2008,5.1604,5.5523,5.1282,5.4372,77145311
1/23/2008,5.1919,5.6782,5.1489,5.5176,100472075
1/24/2008,5.6325,5.9427,5.5726,5.9404,65006834
1/25/2008,6.1678,6.3051,5.7015,5.729,74771062
1/28/2008,5.729,5.7655,5.5389,5.6605,62881515
1/29/2008,5.7618,5.8578,5.6118,5.834,45126101
1/30/2008,5.7408,5.8715,5.6185,5.7838,57752575
1/31/2008,5.6582,5.7525,5.4721,5.6468,63748908
2/1/2008,5.699,6.1998,5.5862,6.1678,64568684
2/4/2008,6.2686,6.3353,5.9427,5.9751,61524480
2/5/2008,5.8552,5.8578,5.598,5.6003,53876853
2/6/2008,5.6515,5.8168,5.4793,5.5818,60659955
2/7/2008,5.4214,5.7958,5.3044,5.637,72305677
2/8/2008,5.584,5.7818,5.5106,5.7385,42888478
2/11/2008,5.786,5.8808,5.7175,5.757,54841894
2/12/2008,5.8437,6.0528,5.8125,5.9703,66377366
2/13/2008,6.0165,6.2224,5.9521,6.2046,79417482
2/14/2008,6.0276,6.0276,5.1786,5.1919,237456837
2/15/2008,5.1874,5.3111,5.0304,5.1142,88729226
2/19/2008,5.2076,5.2164,4.9937,5.0376,60791720
2/20/2008,4.8909,5.0749,4.8701,5.001,82622034
2/21/2008,5.0514,5.0774,4.8586,4.8886,70135567
2/22/2008,4.9246,5.1352,4.8909,5.1256,78717096
2/25/2008,5.1212,5.1809,4.9871,5.1236,73133739
2/26/2008,5.0932,5.2444,5.0147,5.1672,61559087
2/27/2008,5.1421,5.2884,5.1096,5.2466,58552964
2/28/2008,5.1856,5.2099,5.0491,5.0491,54821930
2/29/2008,4.9671,5.0329,4.8909,4.9116,58849996
3/3/2008,4.9024,4.9391,4.7902,4.8546,48887145
3/4/2008,4.8216,4.8311,4.6175,4.8057,84796217
3/5/2008,4.8336,4.9759,4.8007,4.8586,70185976
3/6/2008,4.8007,4.8336,4.5495,4.5566,117012478
3/7/2008,4.4731,4.6657,4.3628,4.4891,83560366
3/10/2008,4.4341,4.4891,4.2243,4.2311,84553763
3/11/2008,4.3628,4.4151,4.1886,4.372,93425128
3/12/2008,4.4151,4.4529,4.2156,4.2521,80936742
3/13/2008,4.1863,4.5885,4.1609,4.5241,132887915
3/14/2008,4.547,4.5518,4.1748,4.2073,125747014
3/17/2008,4.0457,4.2429,3.975,4.101,87275908
3/18/2008,4.1981,4.3628,4.0782,4.3558,117074724
3/19/2008,4.2542,4.3148,4.0552,4.0552,95860585
3/20/2008,4.1032,4.2618,4.03,4.2521,68969132
3/24/2008,4.3385,4.6245,4.3315,4.5995,96621015
3/25/2008,4.6245,4.7527,4.5773,4.6657,80065221
3/26/2008,4.6042,4.6357,4.4664,4.517,78578524
3/27/2008,4.4574,4.5748,4.379,4.4529,65472139
3/28/2008,4.5378,4.6357,4.4867,4.5193,61163515
3/31/2008,4.568,4.6519,4.4867,4.5446,61819145
4/1/2008,4.6777,4.8336,4.6127,4.8216,73616876
4/2/2008,4.8336,4.8361,4.6382,4.6752,67124377
